SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
3	doc72	Изменения в легких характеризовались увеличением массы органа (в 59,3% наблюдений), темно-красным цветом паренхимы (в 47,4%), уплотнением легочной ткани (в 56%) и признаками застойных явлений (в 37,3%).		Changes in the lungs were characterized by an increase in the mass of the organs (in 59.3% of cases), dark-red parenchyma (in 47.4%), pulmonary tissue sealing (in 56%) and signs of persistent manifestations (in 37.3%).	TMT_run1	Changes in the lungs were characterized by an increase in the mass of the organs (in 59.3% of cases), dark-red parenchyma (in 47.4%), pulmonary tissue sealing (in 56%) and <tag>signs of persistent manifestations</tag> (in 37.3%).	Accuracy - Mistranslation	Neutral	5569910
4	doc72	Гистологические характеристики, обнаруженные при посмертном исследовании ткани легких, свидетельствующие о диффузном альвеолярном повреждении, составили в 82,2% случаев появление гиалиновых мембран, выстилающих контуры альвеол, в 65,2% пролиферацию альвеолоцитов II типа, в 55% интерстициальный отек.	Гистологические характеристики, обнаруженные при посмертном исследовании ткани легких, свидетельствующие о диффузном альвеолярном повреждении, составили в 82,2% случаев появление гиалиновых мембран, выстилающих контуры альвеол, в 65,2% пролиферацию <tag>альвеолоцитов II типа</tag>, в 55% интерстициальный отек.	The histological characteristics revealed by postmortem examination of lung tissue revealed by diffuse alveolar damage were ascertained to be 82.2% of the cases by the appearance of hyoid membranes extending alveoles in 65.2% of the cases; the proliferation of alveocytes in 65.2% of the cases was interstitial.	TMT_run1		Accuracy - Omission	Major	5000376
4	doc72	Гистологические характеристики, обнаруженные при посмертном исследовании ткани легких, свидетельствующие о диффузном альвеолярном повреждении, составили в 82,2% случаев появление гиалиновых мембран, выстилающих контуры альвеол, в 65,2% пролиферацию альвеолоцитов II типа, в 55% интерстициальный отек.	Гистологические характеристики, обнаруженные при посмертном исследовании ткани легких, свидетельствующие о диффузном альвеолярном повреждении, составили в 82,2% случаев появление гиалиновых мембран, выстилающих контуры альвеол, в 65,2% пролиферацию альвеолоцитов II типа, в <tag>55% интерстициальный отек</tag>.	The histological characteristics revealed by postmortem examination of lung tissue revealed by diffuse alveolar damage were ascertained to be 82.2% of the cases by the appearance of hyoid membranes extending alveoles in 65.2% of the cases; the proliferation of alveocytes in 65.2% of the cases was interstitial.	TMT_run1		Accuracy - Omission	Major	5000376
5	doc72	В проанализированных источниках в 22% случаев отмечены выраженный тромбоз и тромбоэмболия ветвей легочной артерии, ассоциированная с тромбозом глубоких вен нижних конечностей.		In 22% of cases, pronounced thrombosis and thromboembolism of pulmonary artery branches associated with lower limb deep vein thrombosis were observed.	TMT_run1				5125906
6	doc72	Во всех источниках литературы в почках выявлены острый некроз эпителия канальцев, расширение просвета канальцев и отек интерстиция.		All the sources of the literature in the kidneys revealed acute necrosis of the epithelium of the tubules, the expansion of the lumen of the tubules and swelling of the interstitial epithelium.	TMT_run1				5000376
1	doc76	После сфинктеросохраняющей низкой передней резекции у значительной части больных раком прямой кишки отмечаются жалобы на проблемы эвакуации, а также удержание кишечного содержимого, объединенные в «синдром низкой передней резекции» (СНПР).	После сфинктеросохраняющей низкой передней резекции у значительной части больных раком прямой кишки отмечаются жалобы на проблемы эвакуации, а также удержание кишечного содержимого, объединенные в <tag>«синдром низкой передней резекции» (СНПР).</tag>	After sphincter-preserving low anterior resection, complaints of evacuation and retention of intestinal content were observed in significant part of patients with rectal cancer.	TMT_run1		Accuracy - Omission	Major	5000376
2	doc76	На сегодняшний день нет клинических рекомендаций по лечению и реабилитации больных с СНПР.		To date, there are no clinical recommendations for the treatment and rehabilitation of patients with NSAIDs.	TMT_run1	To date, there are no clinical recommendations for the treatment and rehabilitation of patients with <tag>NSAIDs</tag>.	Terminology - Wrong term	Critical	5125906
3	doc76	Разработать программу реабилитации больных с СНПР.		To develop a program for the rehabilitation of the patients with RBD.	TMT_run1				5000376
4	doc76	На первом этапе работы были обследованы и пролечены 29 больных с СНПР: 17 (58,6%) мужчин (средний возраст 61,5±9,5 года), 12 (41,4%) женщин (средний возраст 61,2±7,8 года).		At the first stage of work 29 patients with CNS diseases were examined and treated: 17 (58.6%) men (mean age 61.5±9.5 years) and 12 (41.4%) women (mean age 61.2±7.8 years).	TMT_run1				5125906
5	doc76	На 2-м этапе были обследованы и получали консервативное лечение 17 больных (средний возраст 61,4±12,7 года): 9 (52,9%) мужчин, 8 (47,1%) женщин.		At the second stage, 17 patients (mean age 61.4±12.7 years) received conservative treatment: 9 (52.9%) men, 8 (47.1%) women.	TMT_run1	At the <tag>second</tag> stage, 17 patients (mean age 61.4±12.7 years) received conservative treatment: 9 (52.9%) men, 8 (47.1%) women.	Accuracy - Mistranslation	Neutral	5000376
5	doc76	На 2-м этапе были обследованы и получали консервативное лечение 17 больных (средний возраст 61,4±12,7 года): 9 (52,9%) мужчин, 8 (47,1%) женщин.	На 2-м этапе были <tag>обследованы и</tag> получали консервативное лечение 17 больных (средний возраст 61,4±12,7 года): 9 (52,9%) мужчин, 8 (47,1%) женщин.	At the second stage, 17 patients (mean age 61.4±12.7 years) received conservative treatment: 9 (52.9%) men, 8 (47.1%) women.	TMT_run1		Accuracy - Omission	Major	5000376
6	doc76	Функциональное состояние низведенной кишки и запирательного аппарата оценивали с помощью методов аноректальной манометрии: сфинктерометрии и исследования резервуарной функции низведенной кишки до и после лечения (у 17 больных на втором этапе).		Functional state of the lower intestine and the locking apparatus was assessed using the methods of anorexia: sphincterometry and study of the reserve function of the lower intestine before and after treatment ( 17 patients at the second stage).	TMT_run1	Functional state of the lower intestine and the locking apparatus was assessed using the methods of <tag>anorexia</tag>: sphincterometry and study of the reserve function of the lower intestine before and after treatment ( 17 patients at the second stage).	Accuracy - Mistranslation	Major	5000376
6	doc76	Функциональное состояние низведенной кишки и запирательного аппарата оценивали с помощью методов аноректальной манометрии: сфинктерометрии и исследования резервуарной функции низведенной кишки до и после лечения (у 17 больных на втором этапе).	Функциональное состояние низведенной кишки и запирательного аппарата оценивали с помощью методов аноректальной <tag>манометрии</tag>: сфинктерометрии и исследования резервуарной функции низведенной кишки до и после лечения (у 17 больных на втором этапе).	Functional state of the lower intestine and the locking apparatus was assessed using the methods of anorexia: sphincterometry and study of the reserve function of the lower intestine before and after treatment ( 17 patients at the second stage).	TMT_run1		Accuracy - Omission	Minor	5000376
7	doc76	Пациентам был назначен курс 10-дневной консервативной реабилитации методом БОС-терапии стандартным протоколом на первом этапе и протоколом комплексной БОС-терапии на втором этапе, а также тибиальной нейромодуляции.		Patients were prescribed a course of 10-day medical rehabilitation using the BFB-therapy standard protocol at the first stage and the protocol of complex BFB therapy at the second stage, as well as the tibial neuromodulation.	TMT_run1	Patients were prescribed a course of 10-day medical rehabilitation <tag>using</tag> the BFB-therapy standard protocol at the first stage and the protocol of complex BFB therapy at the second stage, as well as the tibial neuromodulation.	Style - Non-fluent	Neutral	5125906
7	doc76	Пациентам был назначен курс 10-дневной консервативной реабилитации методом БОС-терапии стандартным протоколом на первом этапе и протоколом комплексной БОС-терапии на втором этапе, а также тибиальной нейромодуляции.		Patients were prescribed a course of 10-day medical rehabilitation using the BFB-therapy standard protocol at the first stage and the protocol of complex BFB therapy at the second stage, as well as the tibial neuromodulation.	TMT_run1	Patients were prescribed a course of 10-day medical rehabilitation using the BFB-therapy standard protocol at the first stage and the <tag>protocol of complex BFB therapy</tag> at the second stage, as well as the tibial neuromodulation.	Terminology - Inconsistent use of terminology	Neutral	5125906
7	doc76	Пациентам был назначен курс 10-дневной консервативной реабилитации методом БОС-терапии стандартным протоколом на первом этапе и протоколом комплексной БОС-терапии на втором этапе, а также тибиальной нейромодуляции.		Patients were prescribed a course of 10-day medical rehabilitation using the BFB-therapy standard protocol at the first stage and the protocol of complex BFB therapy at the second stage, as well as the tibial neuromodulation.	TMT_run1	Patients were prescribed a course of 10-day medical rehabilitation using the <tag>BFB-therapy standard protocol</tag> at the first stage and the protocol of complex BFB therapy at the second stage, as well as the tibial neuromodulation.	Terminology - Inconsistent use of terminology	Minor	5125906
7	doc76	Пациентам был назначен курс 10-дневной консервативной реабилитации методом БОС-терапии стандартным протоколом на первом этапе и протоколом комплексной БОС-терапии на втором этапе, а также тибиальной нейромодуляции.		Patients were prescribed a course of 10-day medical rehabilitation using the BFB-therapy standard protocol at the first stage and the protocol of complex BFB therapy at the second stage, as well as the tibial neuromodulation.	TMT_run1	<tag>Patients</tag> were prescribed a course of 10-day medical rehabilitation using the BFB-therapy standard protocol at the first stage and the protocol of complex BFB therapy at the second stage, as well as the tibial neuromodulation.	Linguistic Conventions - Grammar	Minor	5125906
8	doc76	Разработанный комплекс реабилитационных мероприятий привел к улучшению результатов лечения больных раком прямой кишки за счет повышения качества жизни после низкой передней резекции, снижая проявления СНПР на 47,8%.		The proposed complex of rehabilitation measures has improved the results of treatment of patients with rectal cancer by improving the quality of life after low anterior resection, reducing the manifestations of CNS lesion by 47.8%.	TMT_run1				5000376
9	doc76	Устойчивые положительные результаты лечения сохранялись у 36,4% больных, положительная динамика от проведенного лечения, по данным шкалы СНПР, несколько снижалась у 54,5%, ухудшение показателей через 3—6 мес после консервативной реабилитации регистрировалось в 9,1% случаев.		Residual positive treatment results were maintained in 36.4% of the patients, positive dynamics of the treatment was noted in 54.5% of the patients, deterioration in the parameters at 3-6 months after the conservative rehabilitation was recorded in 9.1% of the cases.	TMT_run1	Residual positive treatment results were maintained in 36.4% of the patients, positive dynamics of the treatment was noted in 54.5% of the patients, deterioration in the parameters <tag>at</tag> 3-6 months after the conservative rehabilitation was recorded in 9.1% of the cases.	Accuracy - Mistranslation	Minor	5000376
9	doc76	Устойчивые положительные результаты лечения сохранялись у 36,4% больных, положительная динамика от проведенного лечения, по данным шкалы СНПР, несколько снижалась у 54,5%, ухудшение показателей через 3—6 мес после консервативной реабилитации регистрировалось в 9,1% случаев.	Устойчивые положительные результаты лечения сохранялись у 36,4% больных, положительная динамика от проведенного лечения, <tag>по данным шкалы СНПР</tag>, несколько снижалась у 54,5%, ухудшение показателей через 3—6 мес после консервативной реабилитации регистрировалось в 9,1% случаев.	Residual positive treatment results were maintained in 36.4% of the patients, positive dynamics of the treatment was noted in 54.5% of the patients, deterioration in the parameters at 3-6 months after the conservative rehabilitation was recorded in 9.1% of the cases.	TMT_run1		Accuracy - Omission	Major	5000376
9	doc76	Устойчивые положительные результаты лечения сохранялись у 36,4% больных, положительная динамика от проведенного лечения, по данным шкалы СНПР, несколько снижалась у 54,5%, ухудшение показателей через 3—6 мес после консервативной реабилитации регистрировалось в 9,1% случаев.	Устойчивые положительные результаты лечения сохранялись у 36,4% больных, положительная динамика от проведенного лечения, по данным шкалы СНПР, <tag>несколько снижалась у</tag> 54,5%, ухудшение показателей через 3—6 мес после консервативной реабилитации регистрировалось в 9,1% случаев.	Residual positive treatment results were maintained in 36.4% of the patients, positive dynamics of the treatment was noted in 54.5% of the patients, deterioration in the parameters at 3-6 months after the conservative rehabilitation was recorded in 9.1% of the cases.	TMT_run1		Accuracy - Omission	Major	5000376
10	doc76	Полученные данные позволили рекомендовать повторный курс лечения 63,6% пациентам.		The data obtained allowed to recommend a repeat course of treatment in 63.6% of patients.	TMT_run1	The data obtained allowed to recommend a repeat course of treatment <tag>in</tag> 63.6% of patients.	Linguistic Conventions - Grammar	Minor	5125906
11	doc76	Авторами был модифицирован и оптимизирован специальный комплекс ЛФК для реабилитации больных как в лечебном учреждении, так и в домашних условиях.		The authors modified and optimized the specialized complex of therapeutic physical exercises for the rehabilitation of the patients as well as at home.	TMT_run1	The authors modified and optimized the specialized complex of <tag>therapeutic physical exercises</tag> for the rehabilitation of the patients as well as at home.	Style - Non-fluent	Neutral	5000376
12	doc76	Приведенные упражнения направлены на улучшение функционального состояния мускулатуры тазового дна и сфинктерного аппарата.		The exercises are aimed at improving the functional state of the pelvic floor and sphincter apparatus.	TMT_run1				5000376
13	doc76	В реабилитационную программу больных с СНПР следует включать: 1) БОС-терапию (биофидбэк) для улучшения функции держания;		The rehabilitative program of the patients suffering from CBD should include: 1) BFB therapy (biofeedback) to improve the maintenance function;	TMT_run1	The rehabilitative program of the patients suffering from <tag>CBD</tag> should include: 1) BFB therapy (biofeedback) to improve the maintenance function;	Accuracy - Mistranslation	Minor	5000376
13	doc76	В реабилитационную программу больных с СНПР следует включать: 1) БОС-терапию (биофидбэк) для улучшения функции держания;		The rehabilitative program of the patients suffering from CBD should include: 1) BFB therapy (biofeedback) to improve the maintenance function;	TMT_run1	The rehabilitative program of the patients suffering from CBD should include: 1) BFB therapy (biofeedback) to improve the <tag>maintenance</tag> function;	Accuracy - Mistranslation	Minor	5000376
14	doc76	2) БОС-терапию, направленную на улучшение резервуарной функции и чувствительности низведенной кишки к наполнению;		2) BOS therapy aimed at improving the reserve function and sensitivity of the lowered intestine to filling;	TMT_run1	2) <tag>BOS</tag> therapy aimed at improving the reserve function and sensitivity of the lowered intestine to filling;	Accuracy - Mistranslation	Major	5000376
15	doc76	3) тибиальную нейромодуляцию.		3) thybial neuromodulation.	TMT_run1				5000376
16	doc76	Проведение этой программы может способствовать улучшению сократительной способности анального сфинктера и резервуарной функции низведенной кишки, а также появлению позыва на дефекацию.		The introduction of this program may contribute to the improvement of the contractility of the anal sphincter and the reserve function of the lower intestine, as well as the occurrence of defecation.	TMT_run1				5000376
1	doc77	Карцинома Меркеля (КМ) — редкая агрессивная нейроэндокринная опухоль кожи с высокой частотой рецидивирования и местного метастазирования.		Carcinoma of Merkel (CM) is a rare aggressive neuroendocrine tumor of the skin with high frequency recurrence and local metastasis.	TMT_run1	<tag>Carcinoma of Merkel (CM)</tag> is a rare aggressive neuroendocrine tumor of the skin with high frequency recurrence and local metastasis.	Terminology - Wrong term	Major	5125906
1	doc77	Карцинома Меркеля (КМ) — редкая агрессивная нейроэндокринная опухоль кожи с высокой частотой рецидивирования и местного метастазирования.		Carcinoma of Merkel (CM) is a rare aggressive neuroendocrine tumor of the skin with high frequency recurrence and local metastasis.	TMT_run1	Carcinoma of Merkel (CM) is a rare aggressive neuroendocrine <tag>tumor of the skin</tag> with high frequency recurrence and local metastasis.	Style - Non-fluent	Minor	5125906
1	doc77	Карцинома Меркеля (КМ) — редкая агрессивная нейроэндокринная опухоль кожи с высокой частотой рецидивирования и местного метастазирования.		Carcinoma of Merkel (CM) is a rare aggressive neuroendocrine tumor of the skin with high frequency recurrence and local metastasis.	TMT_run1	Carcinoma of Merkel (CM) is a rare aggressive neuroendocrine tumor of the skin with high <tag>frequency recurrence</tag> and local metastasis.	Linguistic Conventions - Grammar	Minor	5125906
2	doc77	Средний возраст, при котором диагностируют КМ, составляет 75 лет.		The average age in which the BM is diagnosed is 75 years.	TMT_run1				5000376
3	doc77	Выявление роли соматических мутаций и репараций ДНК в механизмах старения ставит вопрос об их непосредственной связи с процессами дифференцировки, возрастных особенностей иммунитета, программированной клеточной гибели и злокачественного роста.		The identification of the role of somatic mutations and DNA fragments in the mechanisms of aging raises the question of their direct connection with the processes of differentiation, age characteristics of immunity, programmed cell death and malignant growth.	TMT_run1				5000376
4	doc77	В этой связи сохраняется необходимость в проведении исследований, направленных на усовершенствование ранней диагностики и патогенетического лечения пожилых пациентов с КМ.		In this connection, there is a need for studies aimed at improving early diagnosis and pathogenetic treatment of elderly patients with BM.	TMT_run1				5000376
1	doc79	В работе изучено влияние разных режимов ритмических экстремальных холодовых воздействий на состояние вегетативной регуляции сердечного ритма у молодых и старых крыс.		The authors studied the influence of different modes of rhythms of extreme cold influences on the state of vegetative regulation of the heart rhythm in young and old rats.	TMT_run1	The <tag>authors</tag> studied the influence of different modes of rhythms of extreme cold influences on the state of vegetative regulation of the heart rhythm in young and old rats.	Accuracy - Addition	Minor	5000376
2	doc79	По данным спектрального анализа вариабельности сердечного ритма установлено, что у молодых крыс использование температурных режимов ритмических экстремальных холодовых воздействий, РЭХВ (–120 °С; 120 °С; –120 °С) и (–60 °С; –120 °С; –120 °С) значительно повышало адаптационные возможности организма за счет активации собственных гомеостатических регуляторных систем.		According to the spectral analysis of the variability of the heart rhythm variability, it has been established that young rats use the temperature regimens of extreme cold exposure, RVB (120 °C; 285120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C) significantly increased the adaptive capacity of the organism due to the activation of their own homeostatic regulatory systems.	TMT_run1	According to the spectral analysis of <tag>the variability</tag> of the heart rhythm variability, it has been established that young rats use the temperature regimens of extreme cold exposure, RVB (120 °C; 285120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C) significantly increased the adaptive capacity of the organism due to the activation of their own homeostatic regulatory systems.	Accuracy - Addition	Neutral	5569910
2	doc79	По данным спектрального анализа вариабельности сердечного ритма установлено, что у молодых крыс использование температурных режимов ритмических экстремальных холодовых воздействий, РЭХВ (–120 °С; 120 °С; –120 °С) и (–60 °С; –120 °С; –120 °С) значительно повышало адаптационные возможности организма за счет активации собственных гомеостатических регуляторных систем.		According to the spectral analysis of the variability of the heart rhythm variability, it has been established that young rats use the temperature regimens of extreme cold exposure, RVB (120 °C; 285120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C) significantly increased the adaptive capacity of the organism due to the activation of their own homeostatic regulatory systems.	TMT_run1	According to the spectral analysis of the variability of the heart rhythm variability, it has been established that <tag>young rats use</tag> the temperature regimens of extreme cold exposure, RVB (120 °C; 285120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C) significantly increased the adaptive capacity of the organism due to the activation of their own homeostatic regulatory systems.	Accuracy - Mistranslation	Major	5569910
2	doc79	По данным спектрального анализа вариабельности сердечного ритма установлено, что у молодых крыс использование температурных режимов ритмических экстремальных холодовых воздействий, РЭХВ (–120 °С; 120 °С; –120 °С) и (–60 °С; –120 °С; –120 °С) значительно повышало адаптационные возможности организма за счет активации собственных гомеостатических регуляторных систем.		According to the spectral analysis of the variability of the heart rhythm variability, it has been established that young rats use the temperature regimens of extreme cold exposure, RVB (120 °C; 285120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C) significantly increased the adaptive capacity of the organism due to the activation of their own homeostatic regulatory systems.	TMT_run1	According to the spectral analysis of the variability of the heart rhythm variability, it has been established that young rats use the temperature regimens of extreme cold exposure, <tag>RVB</tag> (120 °C; 285120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C) significantly increased the adaptive capacity of the organism due to the activation of their own homeostatic regulatory systems.	Terminology - Wrong term	Minor	5569910
2	doc79	По данным спектрального анализа вариабельности сердечного ритма установлено, что у молодых крыс использование температурных режимов ритмических экстремальных холодовых воздействий, РЭХВ (–120 °С; 120 °С; –120 °С) и (–60 °С; –120 °С; –120 °С) значительно повышало адаптационные возможности организма за счет активации собственных гомеостатических регуляторных систем.		According to the spectral analysis of the variability of the heart rhythm variability, it has been established that young rats use the temperature regimens of extreme cold exposure, RVB (120 °C; 285120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C) significantly increased the adaptive capacity of the organism due to the activation of their own homeostatic regulatory systems.	TMT_run1	According to the spectral analysis of the variability of the heart rhythm variability, it has been established that young rats use the temperature regimens of extreme cold exposure, RVB (<tag>120 °C; 285120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C; -120 °C</tag>) significantly increased the adaptive capacity of the organism due to the activation of their own homeostatic regulatory systems.	Locale Conventions - Number format	Critical	5569910
3	doc79	При этом комбинированный режим РЭХВ (60 °С; 120 °С; 120 °С) оказался наиболее оптимальным для старых животных, поскольку его применение не сопровождалось чрезмерной активацией симпатикоадреналовой системы на ранних этапах экспериментальных исследований в отличие от режима (–120 °С; –120 °С; –120 °С).		At the same time, the combined mode of EKH in the present-day mode (pop60 °C; 2.00120 °C; 2.00120 °C) was the most optimal for the old animals, as its use was not accompanied by the excessive activation of the sympathetic system at the early stages of experimental studies, unlike the regimen (120 °C; -120 °C; -120 °C; -120 °C).	TMT_run1	At the same time, the combined mode of EKH in the present-day mode (<tag>pop60 °C; 2.00120 °C; 2.00120 °C</tag>) was the most optimal for the old animals, as its use was not accompanied by the excessive activation of the sympathetic system at the early stages of experimental studies, unlike the regimen (120 °C; -120 °C; -120 °C; -120 °C).	Accuracy - Mistranslation	Major	5000376
4	doc79	Кроме того, использование данного режима охлаждения способствовало статистически значимому увеличению показателей общей мощности спектра нейрогуморальной регуляции не столько за счет повышения активности гуморально-метаболического звена регуляции, преобладание которого характерно для пожилого возраста, сколько благодаря увеличению тонуса вегетативных центров, причем парасимпатические влияния на миокард превалировали над симпатическими.		In addition, the use of this cooling regimen contributed to a statistically significant increase in the total power of the spectrum of neurogenic regulation not so much due to the increased activity of the humoral and metabolic regulation, the predominance of which is characteristic of the elderly, due to the increase in the tone of the autonomic centers, the parasympathetic influence on the myocardium prevailed.	TMT_run1				5000376
1	doc8	Объявленная пандемия COVID-19 в мире, ухудшение эпидемической обстановки в нашей стране, режим самоизоляции, нарастание страха в обществе на фоне панических слухов и дезинформации, распространяемых в социальных сетях и средствах массовой информации, вызывают беспокойство за судьбы пациентов, страдающих психическими заболеваниями, и ставят перед нашей психиатрической службой неотложные организационные и лечебные задачи.		The declared COVID-19 pandemic in the world, the deterioration of the epidemic situation in our country, the self-isolation regime, the emergence of fears in society in the presence of panic rumors and disinformation spreading in social networks and media, causing anxiety for the fate of patients suffering from mental diseases, mental illnesses, and put in front of our psychiatric services uncomplicated organizational and therapeutic problems.	TMT_run1	The declared COVID-19 pandemic in the world, the deterioration of the epidemic situation in our country, the self-isolation regime, the emergence of fears in society in the presence of panic rumors and disinformation spreading in social networks and media, <tag>causing</tag> anxiety for the fate of patients suffering from mental diseases, mental illnesses, and put in front of our psychiatric services uncomplicated organizational and therapeutic problems.	Linguistic Conventions - Grammar	Major	5125906
1	doc8	Объявленная пандемия COVID-19 в мире, ухудшение эпидемической обстановки в нашей стране, режим самоизоляции, нарастание страха в обществе на фоне панических слухов и дезинформации, распространяемых в социальных сетях и средствах массовой информации, вызывают беспокойство за судьбы пациентов, страдающих психическими заболеваниями, и ставят перед нашей психиатрической службой неотложные организационные и лечебные задачи.		The declared COVID-19 pandemic in the world, the deterioration of the epidemic situation in our country, the self-isolation regime, the emergence of fears in society in the presence of panic rumors and disinformation spreading in social networks and media, causing anxiety for the fate of patients suffering from mental diseases, mental illnesses, and put in front of our psychiatric services uncomplicated organizational and therapeutic problems.	TMT_run1	The declared COVID-19 pandemic in the world, the deterioration of the epidemic situation in our country, the self-isolation regime, the emergence of fears in society in the presence of panic rumors and disinformation spreading in social networks and media, causing anxiety for the fate of patients suffering from mental diseases, mental illnesses, and put <tag>in front of</tag> our psychiatric services uncomplicated organizational and therapeutic problems.	Style - Non-fluent	Major	5125906
1	doc8	Объявленная пандемия COVID-19 в мире, ухудшение эпидемической обстановки в нашей стране, режим самоизоляции, нарастание страха в обществе на фоне панических слухов и дезинформации, распространяемых в социальных сетях и средствах массовой информации, вызывают беспокойство за судьбы пациентов, страдающих психическими заболеваниями, и ставят перед нашей психиатрической службой неотложные организационные и лечебные задачи.		The declared COVID-19 pandemic in the world, the deterioration of the epidemic situation in our country, the self-isolation regime, the emergence of fears in society in the presence of panic rumors and disinformation spreading in social networks and media, causing anxiety for the fate of patients suffering from mental diseases, mental illnesses, and put in front of our psychiatric services uncomplicated organizational and therapeutic problems.	TMT_run1	The declared COVID-19 pandemic in the world, the deterioration of the epidemic situation in our country, the self-isolation regime, the emergence of fears in society in the presence of panic rumors and disinformation spreading in social networks and media, causing anxiety for the fate of patients suffering from mental diseases, mental illnesses, and put in front of <tag>our psychiatric services uncomplicated organizational and therapeutic problems</tag>.	Style - Non-fluent	Minor	5125906
2	doc8	С учетом опыта других стран, которые уже столкнулись с массовым распространением COVID-19, приводится обзор предлагаемых неотложных и профилактических организационно-лечебных мероприятий и даются практические рекомендации по экстренной временной реорганизации психиатрической службы, оказанию психолого-психотерапевтической поддержки наиболее уязвимым группам населения, включая медицинский персонал, работающий с больными COVID-19, и ведению психически больных с тяжелым острым респираторным синдромом.		Taking into account the experience of other countries that have already faced the massive spread of COVID-19, a review of the proposed urgent and preventive organizational and medical measures is presented and practical recommendations on emergency temporary reorganization of the psychiatric service, providing psychological support to the most vulnerable population groups, including medical personnel working with COVID-19 patients, and carrying out mentally ill patients with severe acute respiratory syndrome.	TMT_run1				5000376
3	doc8	В качестве первоочередных целей предлагается разделить потоки лиц, нуждающихся в психологической поддержке и психиатрической помощи, и организовать дистанционное предоставление этих услуг (телефоны «горячей линии» и телемедицинские консультации).		As a priority, it is proposed to divide the flows of persons in need of psychological support and psychiatric care, and to organize remote provision of these services (hotline phones and telemedical consultations).	TMT_run1	As a priority, it is proposed to divide the flows of persons in need of psychological support and psychiatric <tag>care,</tag> and to organize remote provision of these services (hotline phones and telemedical consultations).	Linguistic Conventions - Punctuation	Minor	5125906
4	doc8	Особое внимание уделено ведению психически больных с коронавирусным респираторным синдромом и особенностям проведения психофармакологической терапии с обзором потенциальных рисков развития побочных эффектов и осложнений, касающихся прежде всего дыхательной функции, в том числе вследствие неблагоприятных лекарственных взаимодействий.		Special attention is paid to the management of mentally ill patients with coronary respiratory syndrome and peculiarities of psychopharmacological therapy with the review of potential risks of side effects and complications related primarily to respiratory function, including due to adverse drug interactions.	TMT_run1	Special attention is paid to the <tag>management</tag> of mentally ill patients with coronary respiratory syndrome and peculiarities of psychopharmacological therapy with the review of potential risks of side effects and complications related primarily to respiratory function, including due to adverse drug interactions.	Terminology - Wrong term	Major	5125906
4	doc8	Особое внимание уделено ведению психически больных с коронавирусным респираторным синдромом и особенностям проведения психофармакологической терапии с обзором потенциальных рисков развития побочных эффектов и осложнений, касающихся прежде всего дыхательной функции, в том числе вследствие неблагоприятных лекарственных взаимодействий.		Special attention is paid to the management of mentally ill patients with coronary respiratory syndrome and peculiarities of psychopharmacological therapy with the review of potential risks of side effects and complications related primarily to respiratory function, including due to adverse drug interactions.	TMT_run1	Special attention is paid to the management of mentally ill patients with coronary respiratory syndrome and peculiarities of psychopharmacological therapy with the review of potential risks of side effects and complications related primarily to respiratory function, <tag>including due to</tag> adverse drug interactions.	Style - Non-fluent	Minor	5125906
