SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
9	doc71	Группа с инфарктом миокарда характеризовалась тяжелым клинико-ангиографическим статусом: чаще встречалось ожирение II степени (3%, n=3 в первой группе и 10,6%, n=7 во второй, p=0,04).		The group with myocardial infarction was characterized by a severe clinical and angiographic status: obesity was more common in the second group (3%, n=3 in the first group, and 10.6%, n=7 in the second group, p=0.04).	MT Learner_run2	The group with myocardial infarction was characterized by a severe clinical and angiographic status: <tag>obesity was more common in the second group</tag> (3%, n=3 in the first group, and 10.6%, n=7 in the second group, p=0.04).	Accuracy - Mistranslation	Major	5000376
10	doc71	В целом большинство пациентов было промежуточного и высокого риска (44,7% в группе с нестабильной стенокардией против 81,8% в группе инфаркта миокарда, p<0,05), во второй группе достоверно чаще встречалось трехсосудистое поражение коронарного русла (40 (40,8%) и 39 (59%), p=0,02).		In general, the majority of patients were intermediate and high-risk (44.7% in the group with unstable angina versus 81.8% in the myocardial infarction group, p<0.05), in the second group there was a significantly higher incidence of trivascular coronary bed lesion (40 (40.8%) and 39 (59%), p=0.02).	MT Learner_run2				5000376
11	doc71	Уровень липопротеинов низкой плотности достоверно выше среди пациентов с инфарктом миокарда (3,3±1 ммоль/л и 2,9±0,9, p=0,04).		The level of low-density lipoproteins was significantly higher in patients with myocardial infarction (3.3 mmol/L and 2.9/0.9, p=0.04).	MT Learner_run2	The level of low-density lipoproteins was significantly higher in patients with myocardial infarction (3.3 mmol/L and <tag>2.9/0.9</tag>, p=0.04).	Linguistic Conventions - Spelling	Minor	5000376
11	doc71	Уровень липопротеинов низкой плотности достоверно выше среди пациентов с инфарктом миокарда (3,3±1 ммоль/л и 2,9±0,9, p=0,04).	Уровень липопротеинов низкой плотности достоверно выше среди пациентов с инфарктом миокарда (<tag>3,3±1</tag> ммоль/л и 2,9±0,9, p=0,04).	The level of low-density lipoproteins was significantly higher in patients with myocardial infarction (3.3 mmol/L and 2.9/0.9, p=0.04).	MT Learner_run2		Accuracy - Omission	Major	5000376
12	doc71	В этой же группе чаще встречалось поражение периферических артерий (28 (21%) и 12 (11,3%), p=0,04).	В этой же группе чаще встречалось поражение периферических артерий (28 (21%) и 12 (11,3%), <tag>p=0,04)</tag>.	In the same group, peripheral artery involvement was more common (28 (21%) and 12 (11.3%) and p=0.04.	MT Learner_run2		Accuracy - Omission	Minor	5000376
13	doc71	В свою очередь, в группе нестабильной стенокардии достоверно больше пациентов получили двойную антитромбоцитарную терапию до операции (44 (44,9%) и 17 (25%), p=0,01).		In turn, in the group of unstable angina reliably more patients received double antiplatelet therapy before surgery (44 (44.9%) and 17 (25%), p=0.01).	MT Learner_run2				5000376
14	doc71	Около половины пациентов в первой группе (53%, n=52) имели перенесенный инфаркт миокарда в анамнезе (p=0,001).		About half of the patients in the first group (53%, n=52) had a history of myocardial infarction (p=0.001).	MT Learner_run2				5000376
15	doc71	Заключение.		CONCLUSION	MT Learner_run2	<tag>CONCLUSION</tag>	Linguistic Conventions - Register	Minor	5000376
15	doc71	Заключение.	Заключение<tag>.</tag>	CONCLUSION	MT Learner_run2		Accuracy - Omission	Neutral	5000376
16	doc71	Результаты исследования свидетельствуют о том, что среди пациентов с острым коронарным синдромом без подъема сегмента ST с исходом в инфаркт миокарда превалируют пациенты женского пола, с ожирением, как следствие, гиперхолестеринемией и трехсосудистым поражением.		The results of the study show that among patients with acute coronary syndrome without ST segment elevation with outcome in myocardial infarction predominate female patients, with obesity, as a consequence, hypercholesterolemia and trivascular lesions.	MT Learner_run2				5000376
17	doc71	В то же время постинфарктный кардиосклероз, почечная дисфункция и гемодинамически значимое поражение артерий нижних конечностей встречались в группе нестабильной стенокардии.		At the same time, postinfarction cardiosclerosis, renal dysfunction and hemodynamically significant lesion of lower limb arteries were found in the group of unstable angina.	MT Learner_run2				5000376
1	doc72	Проведен анализ результатов посмертного исследования 186 пациентов с COVID-19, представленных в 20 источниках литературы.		The results of a postmortem study of 186 patients with COVID-19 presented in 20 literature sources were analyzed.	MT Learner_run2				5000376
2	doc72	Патологические изменения носили полиорганный характер с преимущественным поражением органов дыхательной, кровеносной и выделительной систем.		Pathological changes were multiorganic in nature with the predominant involvement of the respiratory, circulatory and excretory systems.	MT Learner_run2				5000376
3	doc72	Изменения в легких характеризовались увеличением массы органа (в 59,3% наблюдений), темно-красным цветом паренхимы (в 47,4%), уплотнением легочной ткани (в 56%) и признаками застойных явлений (в 37,3%).		Changes in the lungs were characterized by an increase in organ mass (in 59.3% of cases), dark red parenchyma (in 47.4%), compaction of pulmonary tissue (in 56%) and signs of congestion (in 37.3%).	MT Learner_run2				5000376
4	doc72	Гистологические характеристики, обнаруженные при посмертном исследовании ткани легких, свидетельствующие о диффузном альвеолярном повреждении, составили в 82,2% случаев появление гиалиновых мембран, выстилающих контуры альвеол, в 65,2% пролиферацию альвеолоцитов II типа, в 55% интерстициальный отек.		Histological characteristics found in postmortem examination of lung tissue, indicating diffuse alveolar damage, accounted for 82.2% of cases of the appearance of hyaline membranes lining the contours of the alveoli, in 65.2% of the proliferation of type II alveolocytes, in 55% of interstitial edema.	MT Learner_run2				5000376
5	doc72	В проанализированных источниках в 22% случаев отмечены выраженный тромбоз и тромбоэмболия ветвей легочной артерии, ассоциированная с тромбозом глубоких вен нижних конечностей.		In the analyzed sources in 22% of cases marked thrombosis and thromboembolism of the branches of the pulmonary artery, associated with deep vein thrombosis of the lower limbs.	MT Learner_run2				5000376
6	doc72	Во всех источниках литературы в почках выявлены острый некроз эпителия канальцев, расширение просвета канальцев и отек интерстиция.		In all sources of literature in the kidneys revealed acute necrosis of the epithelium tubules, widening of the lumen of the tubules and swelling of interstitial.	MT Learner_run2				5000376
1	doc76	После сфинктеросохраняющей низкой передней резекции у значительной части больных раком прямой кишки отмечаются жалобы на проблемы эвакуации, а также удержание кишечного содержимого, объединенные в «синдром низкой передней резекции» (СНПР).		After sphincter-preserving low anterior resection, a significant proportion of patients with rectal cancer have complaints of evacuation problems, as well as retention of intestinal contents, combined in "low anterior resection syndrome" (LDS).	MT Learner_run2	After sphincter-preserving low anterior resection, a significant proportion of patients with rectal cancer have complaints of evacuation problems, as well as retention of intestinal contents, combined in "low anterior resection syndrome" (<tag>LDS</tag>).	Accuracy - Mistranslation	Major	5000376
2	doc76	На сегодняшний день нет клинических рекомендаций по лечению и реабилитации больных с СНПР.		To date, there are no clinical recommendations for the treatment and rehabilitation of patients with SNP.	MT Learner_run2	To date, there are no clinical recommendations for the treatment and rehabilitation of patients with <tag>SNP</tag>.	Accuracy - Mistranslation	Major	5000376
3	doc76	Разработать программу реабилитации больных с СНПР.		Develop a rehabilitation program for patients with SNP.	MT Learner_run2	Develop a rehabilitation program for patients with <tag>SNP</tag>.	Accuracy - Mistranslation	Major	5000376
4	doc76	На первом этапе работы были обследованы и пролечены 29 больных с СНПР: 17 (58,6%) мужчин (средний возраст 61,5±9,5 года), 12 (41,4%) женщин (средний возраст 61,2±7,8 года).		In the first stage of the study, 29 patients with SNP were examined and treated: 17 (58.6%) men (mean age 61.5-9.5 years), 12 (41.4%) women (mean age 61.2-7.8 years).	MT Learner_run2	In the first stage of the study, 29 patients with <tag>SNP</tag> were examined and treated: 17 (58.6%) men (mean age 61.5-9.5 years), 12 (41.4%) women (mean age 61.2-7.8 years).	Accuracy - Mistranslation	Major	5000376
4	doc76	На первом этапе работы были обследованы и пролечены 29 больных с СНПР: 17 (58,6%) мужчин (средний возраст 61,5±9,5 года), 12 (41,4%) женщин (средний возраст 61,2±7,8 года).		In the first stage of the study, 29 patients with SNP were examined and treated: 17 (58.6%) men (mean age 61.5-9.5 years), 12 (41.4%) women (mean age 61.2-7.8 years).	MT Learner_run2	In the first stage of the study, 29 patients with SNP were examined and treated: 17 (58.6%) men (mean age <tag>61.5-9.5</tag> years), 12 (41.4%) women (mean age 61.2-7.8 years).	Linguistic Conventions - Spelling	Minor	5000376
4	doc76	На первом этапе работы были обследованы и пролечены 29 больных с СНПР: 17 (58,6%) мужчин (средний возраст 61,5±9,5 года), 12 (41,4%) женщин (средний возраст 61,2±7,8 года).		In the first stage of the study, 29 patients with SNP were examined and treated: 17 (58.6%) men (mean age 61.5-9.5 years), 12 (41.4%) women (mean age 61.2-7.8 years).	MT Learner_run2	In the first stage of the study, 29 patients with SNP were examined and treated: 17 (58.6%) men (mean age 61.5-9.5 years), 12 (41.4%) women (mean age <tag>61.2-7.8</tag> years).	Linguistic Conventions - Spelling	Minor	5000376
5	doc76	На 2-м этапе были обследованы и получали консервативное лечение 17 больных (средний возраст 61,4±12,7 года): 9 (52,9%) мужчин, 8 (47,1%) женщин.		In the second stage, 17 patients (mean age 61.4-12.7 years) were examined and received conservative treatment: 9 (52.9%) men, 8 (47.1%) women.	MT Learner_run2	In the second stage, 17 patients (mean age <tag>61.4-12.7</tag> years) were examined and received conservative treatment: 9 (52.9%) men, 8 (47.1%) women.	Linguistic Conventions - Spelling	Minor	5000376
6	doc76	Функциональное состояние низведенной кишки и запирательного аппарата оценивали с помощью методов аноректальной манометрии: сфинктерометрии и исследования резервуарной функции низведенной кишки до и после лечения (у 17 больных на втором этапе).		The functional state of the relegated bowel and locking apparatus was assessed using anorectal manometry methods: sphincterometry and studies of the reservoir function of the relegated bowel before and after treatment (in 17 patients in the second stage).	MT Learner_run2				5000376
7	doc76	Пациентам был назначен курс 10-дневной консервативной реабилитации методом БОС-терапии стандартным протоколом на первом этапе и протоколом комплексной БОС-терапии на втором этапе, а также тибиальной нейромодуляции.		The patients were given a 10-day conservative rehabilitation course by BOS therapy with a standard protocol in the first stage and a protocol of complex BOS therapy in the second stage, as well as tibial neuromodulation.	MT Learner_run2	The patients were given a 10-day conservative rehabilitation course by <tag>BOS</tag> therapy with a standard protocol in the first stage and a protocol of complex BOS therapy in the second stage, as well as tibial neuromodulation.	Accuracy - Mistranslation	Major	5000376
7	doc76	Пациентам был назначен курс 10-дневной консервативной реабилитации методом БОС-терапии стандартным протоколом на первом этапе и протоколом комплексной БОС-терапии на втором этапе, а также тибиальной нейромодуляции.		The patients were given a 10-day conservative rehabilitation course by BOS therapy with a standard protocol in the first stage and a protocol of complex BOS therapy in the second stage, as well as tibial neuromodulation.	MT Learner_run2	The patients were given a 10-day conservative rehabilitation course by BOS therapy with a standard protocol in the first stage and a protocol of complex <tag>BOS</tag> therapy in the second stage, as well as tibial neuromodulation.	Accuracy - Mistranslation	Major	5000376
8	doc76	Разработанный комплекс реабилитационных мероприятий привел к улучшению результатов лечения больных раком прямой кишки за счет повышения качества жизни после низкой передней резекции, снижая проявления СНПР на 47,8%.		The developed set of rehabilitation measures led to an improvement in the treatment of patients with colorectal cancer by improving the quality of life after low anterior resection, reducing the manifestations of SNP by 47.8%.	MT Learner_run2	The developed set of rehabilitation measures led to an improvement in the treatment of patients with colorectal cancer by improving the quality of life after low anterior resection, reducing the manifestations of <tag>SNP</tag> by 47.8%.	Accuracy - Mistranslation	Major	5000376
9	doc76	Устойчивые положительные результаты лечения сохранялись у 36,4% больных, положительная динамика от проведенного лечения, по данным шкалы СНПР, несколько снижалась у 54,5%, ухудшение показателей через 3—6 мес после консервативной реабилитации регистрировалось в 9,1% случаев.		Persistent positive results of treatment were maintained in 36.4% of patients, the positive dynamics of the treatment, according to the SNPR scale, decreased slightly in 54.5%, deterioration of indicators in 3-6 months after conservative rehabilitation was recorded in 9.1% of cases.	MT Learner_run2	Persistent positive results of treatment were maintained in 36.4% of patients, the positive dynamics of the treatment, according to the <tag>SNPR</tag> scale, decreased slightly in 54.5%, deterioration of indicators in 3-6 months after conservative rehabilitation was recorded in 9.1% of cases.	Accuracy - Mistranslation	Major	5000376
10	doc76	Полученные данные позволили рекомендовать повторный курс лечения 63,6% пациентам.		The obtained data allowed to recommend a second course of treatment to 63.6% of patients.	MT Learner_run2	The obtained data allowed to recommend a <tag>second</tag> course of treatment to 63.6% of patients.	Accuracy - Mistranslation	Minor	5000376
11	doc76	Авторами был модифицирован и оптимизирован специальный комплекс ЛФК для реабилитации больных как в лечебном учреждении, так и в домашних условиях.		The authors modified and optimized a special LFC complex for the rehabilitation of patients both in the hospital and at home.	MT Learner_run2				5000376
12	doc76	Приведенные упражнения направлены на улучшение функционального состояния мускулатуры тазового дна и сфинктерного аппарата.		These exercises are aimed at improving the functional state of the pelvic floor muscles and sphincter apparatus.	MT Learner_run2				5000376
13	doc76	В реабилитационную программу больных с СНПР следует включать: 1) БОС-терапию (биофидбэк) для улучшения функции держания;		The rehabilitation program of patients with SNP should include: 1) BOS therapy (biofidback) to improve the function of retention;	MT Learner_run2	The rehabilitation program of patients with <tag>SNP</tag> should include: 1) BOS therapy (biofidback) to improve the function of retention;	Accuracy - Mistranslation	Major	5000376
13	doc76	В реабилитационную программу больных с СНПР следует включать: 1) БОС-терапию (биофидбэк) для улучшения функции держания;		The rehabilitation program of patients with SNP should include: 1) BOS therapy (biofidback) to improve the function of retention;	MT Learner_run2	The rehabilitation program of patients with SNP should include: 1) <tag>BOS</tag> therapy (biofidback) to improve the function of retention;	Accuracy - Mistranslation	Major	5000376
14	doc76	2) БОС-терапию, направленную на улучшение резервуарной функции и чувствительности низведенной кишки к наполнению;		2) BOS therapy aimed at improving the reservoir function and sensitivity of the lowered intestine to filling;	MT Learner_run2	2) <tag>BOS</tag> therapy aimed at improving the reservoir function and sensitivity of the lowered intestine to filling;	Accuracy - Mistranslation	Minor	5000376
15	doc76	3) тибиальную нейромодуляцию.		3) tibial neuromodulation.	MT Learner_run2				5000376
16	doc76	Проведение этой программы может способствовать улучшению сократительной способности анального сфинктера и резервуарной функции низведенной кишки, а также появлению позыва на дефекацию.		This program can improve the contractile capacity of the anal sphincter and the reservoir function of the relegated bowel, as well as the urge to defecate.	MT Learner_run2				5000376
1	doc77	Карцинома Меркеля (КМ) — редкая агрессивная нейроэндокринная опухоль кожи с высокой частотой рецидивирования и местного метастазирования.		Merkel's carcinoma (CM) is a rare aggressive neuroendocrine skin tumor with a high incidence of recurrence and local metastasis.	MT Learner_run2				5000376
2	doc77	Средний возраст, при котором диагностируют КМ, составляет 75 лет.		The average age at which CM is diagnosed is 75 years.	MT Learner_run2				5000376
3	doc77	Выявление роли соматических мутаций и репараций ДНК в механизмах старения ставит вопрос об их непосредственной связи с процессами дифференцировки, возрастных особенностей иммунитета, программированной клеточной гибели и злокачественного роста.		Identification of the role of somatic mutations and DNA repairs in the mechanisms of aging raises the question of their direct connection with the processes of differentiation, age-related features of immunity, programmed cell death and malignant growth.	MT Learner_run2				5000376
4	doc77	В этой связи сохраняется необходимость в проведении исследований, направленных на усовершенствование ранней диагностики и патогенетического лечения пожилых пациентов с КМ.		In this regard, there remains a need for research aimed at improving the early diagnosis and pathogenetic treatment of elderly patients with CM.	MT Learner_run2				5000376
1	doc79	В работе изучено влияние разных режимов ритмических экстремальных холодовых воздействий на состояние вегетативной регуляции сердечного ритма у молодых и старых крыс.		The influence of different modes of rhythmic extreme cold influences on the state of autonomic regulation of heart rhythm in young and old rats was studied.	MT Learner_run2				5000376
2	doc79	По данным спектрального анализа вариабельности сердечного ритма установлено, что у молодых крыс использование температурных режимов ритмических экстремальных холодовых воздействий, РЭХВ (–120 °С; 120 °С; –120 °С) и (–60 °С; –120 °С; –120 °С) значительно повышало адаптационные возможности организма за счет активации собственных гомеостатических регуляторных систем.		According to the spectral analysis of heart rate variability, it was found that in young rats, the use of temperature regimes of rhythmic extreme cold influences, RECV (-120 degrees Celsius; -120 degrees Celsius) and (-60 degrees Celsius; -120 degrees Celsius) significantly increased the body's adaptive capabilities by activating the body's own gestatic regulatory systems.	MT Learner_run2	According to the spectral analysis of heart rate variability, it was found that in young rats, the use of temperature regimes of rhythmic extreme cold influences, <tag>RECV</tag> (-120 degrees Celsius; -120 degrees Celsius) and (-60 degrees Celsius; -120 degrees Celsius) significantly increased the body's adaptive capabilities by activating the body's own gestatic regulatory systems.	Accuracy - Mistranslation	Major	5000376
3	doc79	При этом комбинированный режим РЭХВ (60 °С; 120 °С; 120 °С) оказался наиболее оптимальным для старых животных, поскольку его применение не сопровождалось чрезмерной активацией симпатикоадреналовой системы на ранних этапах экспериментальных исследований в отличие от режима (–120 °С; –120 °С; –120 °С).		At the same time, the combined regimen of RECHV (60 degrees Celsius; 120 degrees Celsius; 120 degrees Celsius) proved to be the most optimal for older animals, since its use was not accompanied by excessive activation of the sympathicoadrenal system in the early stages of experimental studies, as opposed to the regimen (-120 degrees Celsius; -120 degrees Celsius).	MT Learner_run2	At the same time, the combined regimen of <tag>RECHV</tag> (60 degrees Celsius; 120 degrees Celsius; 120 degrees Celsius) proved to be the most optimal for older animals, since its use was not accompanied by excessive activation of the sympathicoadrenal system in the early stages of experimental studies, as opposed to the regimen (-120 degrees Celsius; -120 degrees Celsius).	Accuracy - Mistranslation	Major	5000376
4	doc79	Кроме того, использование данного режима охлаждения способствовало статистически значимому увеличению показателей общей мощности спектра нейрогуморальной регуляции не столько за счет повышения активности гуморально-метаболического звена регуляции, преобладание которого характерно для пожилого возраста, сколько благодаря увеличению тонуса вегетативных центров, причем парасимпатические влияния на миокард превалировали над симпатическими.		In addition, the use of this mode of cooling contributed to a statistically significant increase in the total power of the spectrum of neurohumoral regulation not so much by increasing the activity of the humoral-metabolic level of regulation, the prevalence of which is typical for the elderly, but by increasing the tone of autonomic centers, with parasympathetic effects on the myocardium prevailing over sympathetic ones.	MT Learner_run2				5000376
1	doc8	Объявленная пандемия COVID-19 в мире, ухудшение эпидемической обстановки в нашей стране, режим самоизоляции, нарастание страха в обществе на фоне панических слухов и дезинформации, распространяемых в социальных сетях и средствах массовой информации, вызывают беспокойство за судьбы пациентов, страдающих психическими заболеваниями, и ставят перед нашей психиатрической службой неотложные организационные и лечебные задачи.		The declared pandemic COVID-19 in the world, the worsening of the epidemic situation in our country, the regime of self-isolation, the growing fear in society against the background of panic rumours and misinformation spread in social networks and mass media, cause concern for the fate of patients suffering from mental illness, and put before our psychiatric service urgent organizational and therapeutic tasks.	MT Learner_run2				5000376
2	doc8	С учетом опыта других стран, которые уже столкнулись с массовым распространением COVID-19, приводится обзор предлагаемых неотложных и профилактических организационно-лечебных мероприятий и даются практические рекомендации по экстренной временной реорганизации психиатрической службы, оказанию психолого-психотерапевтической поддержки наиболее уязвимым группам населения, включая медицинский персонал, работающий с больными COVID-19, и ведению психически больных с тяжелым острым респираторным синдромом.		Based on the experience of other countries that have already experienced the massive spread of COVID-19, a review of the proposed urgent and preventive institutional and therapeutic interventions is provided and practical recommendations are made for the urgent temporary reorganization of the psychiatric service, the provision of psychological and psychotherapeutic support to the most vulnerable groups, including medical personnel working with COVID-19 patients, and the management of the mentally ill with severe acute respiratory syndrome.	MT Learner_run2				5000376
3	doc8	В качестве первоочередных целей предлагается разделить потоки лиц, нуждающихся в психологической поддержке и психиатрической помощи, и организовать дистанционное предоставление этих услуг (телефоны «горячей линии» и телемедицинские консультации).		It is proposed to separate the flows of persons in need of psychological support and psychiatric care and to provide these services remotely (hotline telephones and telemedicine consultations) as priorities.	MT Learner_run2	It is proposed to separate the flows of persons in need of psychological support and psychiatric care and to provide these services remotely (<tag>hotline telephones</tag> and telemedicine consultations) as priorities.	Accuracy - Mistranslation	Minor	5000376
4	doc8	Особое внимание уделено ведению психически больных с коронавирусным респираторным синдромом и особенностям проведения психофармакологической терапии с обзором потенциальных рисков развития побочных эффектов и осложнений, касающихся прежде всего дыхательной функции, в том числе вследствие неблагоприятных лекарственных взаимодействий.		Particular attention is paid to the management of mental patients with coronavirus respiratory syndrome and features of psychopharmacological therapy with an overview of the potential risks of side effects and complications related primarily to respiratory function, including due to adverse drug interactions.	MT Learner_run2				5000376
1	doc82	Одним из ведущих негативно действующих факторов на организм человека является погода, включая ее аномальные режимы и экстремальные гидрометеорологические и геофизические явления, которые формируют наиболее биотропные внешние условия, способные оказывать негативное влияние и провоцировать погодообусловленные обострения у лиц с хроническими неинфекционными заболеваниями.		One of the leading negative factors on the human body is weather, including its abnormal regimes and extreme hydrometeorological and geophysical phenomena, which form the most biotropic external conditions that can have a negative impact and provoke weather-induced exacerbations in people with chronic noncommunicable diseases.	MT Learner_run2				5000376
2	doc82	Сегодня проблема влияния климатических и погодных факторов приобретает новое содержание и становится актуальной в связи с наблюдаемым глобальным изменением климата и его региональных проявлений.		Today, the issue of the influence of climate and weather factors acquires new content and becomes relevant in connection with the observed global climate change and its regional manifestations.	MT Learner_run2				5000376
3	doc82	В исследование включены 335 пациентов с установленным диагнозом остеоартроз/остеоартрит различных локализаций, в том числе и после тотального эндопротезирования тазобедренных и коленных суставов.		The study included 335 patients diagnosed with osteoarthritis/osteoarthritis of various locations, including after total hip and knee replacement.	MT Learner_run2				5000376
4	doc82	Пациенты были разделены на четыре группы: в 1-ю группу вошли 67 пациентов, которые получали «сухие» углекислые ванны и ЛФК; во 2-ю группу — 60 больных, которым были назначены общие радоновые ванны и ЛФК; в 3-ю группу — 61 пациент, который получал общие хлоридные натриевые ванны и ЛФК; в 4-ю группу — 84 пациента, которым проводили процедуры локальной криотерапии и ЛФК.		The patients were divided into four groups: Group 1 consisted of 67 patients who received "dry" carbon dioxide baths and LFCs; group 2 consisted of 60 patients who were prescribed common radon baths and LFCs; group 3 consisted of 61 patients who received common sodium chloride baths and LFCs; group 4 consisted of 84 patients who underwent local cryotherapy and LFC procedures.	MT Learner_run2	The patients were divided into four groups: Group 1 consisted of 67 patients who received "dry" carbon dioxide baths and <tag>LFCs</tag>; group 2 consisted of 60 patients who were prescribed common radon baths and LFCs; group 3 consisted of 61 patients who received common sodium chloride baths and LFCs; group 4 consisted of 84 patients who underwent local cryotherapy and LFC procedures.	Accuracy - Mistranslation	Major	5000376
4	doc82	Пациенты были разделены на четыре группы: в 1-ю группу вошли 67 пациентов, которые получали «сухие» углекислые ванны и ЛФК; во 2-ю группу — 60 больных, которым были назначены общие радоновые ванны и ЛФК; в 3-ю группу — 61 пациент, который получал общие хлоридные натриевые ванны и ЛФК; в 4-ю группу — 84 пациента, которым проводили процедуры локальной криотерапии и ЛФК.		The patients were divided into four groups: Group 1 consisted of 67 patients who received "dry" carbon dioxide baths and LFCs; group 2 consisted of 60 patients who were prescribed common radon baths and LFCs; group 3 consisted of 61 patients who received common sodium chloride baths and LFCs; group 4 consisted of 84 patients who underwent local cryotherapy and LFC procedures.	MT Learner_run2	The patients were divided into four groups: Group 1 consisted of 67 patients who received "dry" carbon dioxide baths and LFCs; group 2 consisted of 60 patients who were prescribed common radon baths and <tag>LFCs</tag>; group 3 consisted of 61 patients who received common sodium chloride baths and LFCs; group 4 consisted of 84 patients who underwent local cryotherapy and LFC procedures.	Accuracy - Mistranslation	Major	5000376
4	doc82	Пациенты были разделены на четыре группы: в 1-ю группу вошли 67 пациентов, которые получали «сухие» углекислые ванны и ЛФК; во 2-ю группу — 60 больных, которым были назначены общие радоновые ванны и ЛФК; в 3-ю группу — 61 пациент, который получал общие хлоридные натриевые ванны и ЛФК; в 4-ю группу — 84 пациента, которым проводили процедуры локальной криотерапии и ЛФК.		The patients were divided into four groups: Group 1 consisted of 67 patients who received "dry" carbon dioxide baths and LFCs; group 2 consisted of 60 patients who were prescribed common radon baths and LFCs; group 3 consisted of 61 patients who received common sodium chloride baths and LFCs; group 4 consisted of 84 patients who underwent local cryotherapy and LFC procedures.	MT Learner_run2	The patients were divided into four groups: Group 1 consisted of 67 patients who received "dry" carbon dioxide baths and LFCs; group 2 consisted of 60 patients who were prescribed common radon baths and LFCs; group 3 consisted of 61 patients who received common sodium chloride baths and <tag>LFCs</tag>; group 4 consisted of 84 patients who underwent local cryotherapy and LFC procedures.	Accuracy - Mistranslation	Major	5000376
4	doc82	Пациенты были разделены на четыре группы: в 1-ю группу вошли 67 пациентов, которые получали «сухие» углекислые ванны и ЛФК; во 2-ю группу — 60 больных, которым были назначены общие радоновые ванны и ЛФК; в 3-ю группу — 61 пациент, который получал общие хлоридные натриевые ванны и ЛФК; в 4-ю группу — 84 пациента, которым проводили процедуры локальной криотерапии и ЛФК.		The patients were divided into four groups: Group 1 consisted of 67 patients who received "dry" carbon dioxide baths and LFCs; group 2 consisted of 60 patients who were prescribed common radon baths and LFCs; group 3 consisted of 61 patients who received common sodium chloride baths and LFCs; group 4 consisted of 84 patients who underwent local cryotherapy and LFC procedures.	MT Learner_run2	The patients were divided into four groups: Group 1 consisted of 67 patients who received "dry" carbon dioxide baths and LFCs; group 2 consisted of 60 patients who were prescribed common radon baths and LFCs; group 3 consisted of 61 patients who received common sodium chloride baths and LFCs; group 4 consisted of 84 patients who underwent local cryotherapy and <tag>LFC</tag> procedures.	Accuracy - Mistranslation	Major	5000376
5	doc82	Изучение метеочувствительности осуществлялось методом анкетирования.		The study of meteosensitivity was carried out by questionnaire.	MT Learner_run2				5000376
6	doc82	Психологическое обследование проводилось с помощью тестов САН (самочувствие, активность, настроение), СМОЛ (сокращенный многофакторный опросник для исследования личности) и HADS (Госпитальная шкала тревоги и депрессии).		Psychological examination was carried out using SAN tests (feelings, activity, mood), SMOL (short multifactorial questionnaire for personality study) and HADS (Hospital scale of anxiety and depression).	MT Learner_run2	Psychological examination was carried out using <tag>SAN</tag> tests (feelings, activity, mood), SMOL (short multifactorial questionnaire for personality study) and HADS (Hospital scale of anxiety and depression).	Accuracy - Mistranslation	Major	5000376
6	doc82	Психологическое обследование проводилось с помощью тестов САН (самочувствие, активность, настроение), СМОЛ (сокращенный многофакторный опросник для исследования личности) и HADS (Госпитальная шкала тревоги и депрессии).		Psychological examination was carried out using SAN tests (feelings, activity, mood), SMOL (short multifactorial questionnaire for personality study) and HADS (Hospital scale of anxiety and depression).	MT Learner_run2	Psychological examination was carried out using SAN tests (feelings, activity, mood), <tag>SMOL</tag> (short multifactorial questionnaire for personality study) and HADS (Hospital scale of anxiety and depression).	Accuracy - Mistranslation	Major	5000376
7	doc82	Повышенная метеочувствительность наблюдалась у 272 (81,2%) пациентов и сопровождалась легкими проявлениями у 24,3%, средней тяжести — у 48,2%, тяжелыми — у 27,5%.		Increased weather sensitivity was observed in 272 (81.2%) patients and was accompanied by mild manifestations in 24.3%, moderate severity - in 48.2%, severe - in 27.5%.	MT Learner_run2				5000376
8	doc82	Эффективность методов бальнео- и криотерапии подтверждалась положительной динамикой и отчетливым регрессом метеопатических реакций у 76,1% пациентов после курса общих радоновых и у 61,7% после «сухих» углекислых ванн.		The effectiveness of balneo- and cryotherapy methods was confirmed by positive dynamics and distinct regression of meteopathic reactions in 76.1% of patients after a course of common radon and in 61.7% after "dry" carbon baths.	MT Learner_run2				5000376
9	doc82	Общие хлоридные натриевые ванны не оказали значимого метеокорригирующего действия, однако отмечалась позитивная динамика показателей психологического тестирования, что свидетельствует об улучшении психологической адаптации после курсового лечения.		Common sodium chloride baths did not have a significant weather-correcting effect, but there was a positive dynamics of psychological testing indicators, which indicates an improvement in psychological adaptation after course treatment.	MT Learner_run2				5000376
10	doc82	Процедуры локальной криотерапии способствовали снижению только тяжелых метеопатических реакций с 14,3 до 8,3% и улучшению психоэмоционального состояния, что может стать выбором при невозможности использования бальнеотерапии.		Local cryotherapy procedures reduced only severe meteopathic reactions from 14.3 to 8.3% and improved psycho-emotional state, which may be a choice if balneotherapy is not possible.	MT Learner_run2				5000376
